i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
3958,0.5804687499999999,0.5812499999999999,0.9221609422514978,0.9225504643977442,0.002633,0.1249,0.04,1,0.1249,3
3959,0.5812499999999999,0.58203125,0.9163181100578016,0.916707632204048,0.002633,0.1249,0.04,1,0.1249,3
3960,0.5812499999999999,0.58203125,0.916707632204048,0.9170971543502944,0.002633,0.1249,0.04,1,0.1249,3
3961,0.58203125,0.5828125,0.9163181100578016,0.916707632204048,0.002633,0.1249,0.04,1,0.1249,3
3962,0.58203125,0.5828125,0.916707632204048,0.9170971543502944,0.002633,0.1249,0.04,1,0.1249,3
3963,0.5812499999999999,0.58203125,0.9170971543502944,0.9174866764965408,0.002633,0.1249,0.04,1,0.1249,3
3964,0.5812499999999999,0.58203125,0.9174866764965408,0.9178761986427872,0.002633,0.1249,0.04,1,0.1249,3
3965,0.58203125,0.5828125,0.9170971543502944,0.9174866764965408,0.002633,0.1249,0.04,1,0.1249,3
3966,0.58203125,0.5828125,0.9174866764965408,0.9178761986427872,0.002633,0.1249,0.04,1,0.1249,3
3967,0.5828125,0.5835937499999999,0.9163181100578016,0.916707632204048,0.002633,0.1249,0.04,1,0.1249,3
3968,0.5828125,0.5835937499999999,0.916707632204048,0.9170971543502944,0.002633,0.1249,0.04,1,0.1249,3
3969,0.5835937499999999,0.5843749999999999,0.9163181100578016,0.916707632204048,0.002633,0.1249,0.04,1,0.1249,3
3970,0.5835937499999999,0.5843749999999999,0.916707632204048,0.9170971543502944,0.002633,0.1249,0.04,1,0.1249,3
3971,0.5828125,0.5835937499999999,0.9170971543502944,0.9174866764965408,0.002633,0.1249,0.04,1,0.1249,3
3972,0.5828125,0.5835937499999999,0.9174866764965408,0.9178761986427872,0.002633,0.1249,0.04,1,0.1249,3
3973,0.5835937499999999,0.5843749999999999,0.9170971543502944,0.9174866764965408,0.002633,0.1249,0.04,1,0.1249,3
3974,0.5835937499999999,0.5843749999999999,0.9174866764965408,0.9178761986427872,0.002633,0.1249,0.04,1,0.1249,3
3975,0.5812499999999999,0.58203125,0.9178761986427872,0.9182657207890336,0.002633,0.1249,0.04,1,0.1249,3
3976,0.5812499999999999,0.58203125,0.9182657207890336,0.91865524293528,0.002633,0.1249,0.04,1,0.1249,3
3977,0.58203125,0.5828125,0.9178761986427872,0.9182657207890336,0.002633,0.1249,0.04,1,0.1249,3
3978,0.58203125,0.5828125,0.9182657207890336,0.91865524293528,0.002633,0.1249,0.04,1,0.1249,3
3979,0.5812499999999999,0.58203125,0.91865524293528,0.9190447650815264,0.002633,0.1249,0.04,1,0.1249,3
3980,0.5812499999999999,0.58203125,0.9190447650815264,0.9194342872277728,0.002633,0.1249,0.04,1,0.1249,3
3981,0.58203125,0.5828125,0.91865524293528,0.9190447650815264,0.002633,0.1249,0.04,1,0.1249,3
3982,0.58203125,0.5828125,0.9190447650815264,0.9194342872277728,0.002633,0.1249,0.04,1,0.1249,3
3983,0.5828125,0.5835937499999999,0.9178761986427872,0.9182657207890336,0.002633,0.1249,0.04,1,0.1249,3
3984,0.5828125,0.5835937499999999,0.9182657207890336,0.91865524293528,0.002633,0.1249,0.04,1,0.1249,3
3985,0.5835937499999999,0.5843749999999999,0.9178761986427872,0.9182657207890336,0.002633,0.1249,0.04,1,0.1249,3
3986,0.5835937499999999,0.5843749999999999,0.9182657207890336,0.91865524293528,0.002633,0.1249,0.04,1,0.1249,3
3987,0.5828125,0.5835937499999999,0.91865524293528,0.9190447650815264,0.002633,0.1249,0.04,1,0.1249,3
3988,0.5828125,0.5835937499999999,0.9190447650815264,0.9194342872277728,0.002633,0.1249,0.04,1,0.1249,3
3989,0.5835937499999999,0.5843749999999999,0.91865524293528,0.9190447650815264,0.002633,0.1249,0.04,1,0.1249,3
3990,0.5835937499999999,0.5843749999999999,0.9190447650815264,0.9194342872277728,0.002633,0.1249,0.04,1,0.1249,3
3991,0.5843749999999999,0.5851562499999998,0.9163181100578016,0.916707632204048,0.002633,0.1249,0.04,1,0.1249,3
3992,0.5843749999999999,0.5851562499999998,0.916707632204048,0.9170971543502944,0.002633,0.1249,0.04,1,0.1249,3
3993,0.5851562499999998,0.5859374999999999,0.9163181100578016,0.916707632204048,0.002633,0.1249,0.04,1,0.1249,3
3994,0.5851562499999998,0.5859374999999999,0.916707632204048,0.9170971543502944,0.002633,0.1249,0.04,1,0.1249,3
3995,0.5843749999999999,0.5851562499999998,0.9170971543502944,0.9174866764965408,0.002633,0.1249,0.04,1,0.1249,3
3996,0.5843749999999999,0.5851562499999998,0.9174866764965408,0.9178761986427872,0.002633,0.1249,0.04,1,0.1249,3
3997,0.5851562499999998,0.5859374999999999,0.9170971543502944,0.9174866764965408,0.002633,0.1249,0.04,1,0.1249,3
3998,0.5851562499999998,0.5859374999999999,0.9174866764965408,0.9178761986427872,0.002633,0.1249,0.04,1,0.1249,3
3999,0.5859374999999999,0.58671875,0.9163181100578016,0.916707632204048,0.002633,0.1249,0.04,1,0.1249,3
4000,0.5859374999999999,0.58671875,0.916707632204048,0.9170971543502944,0.002633,0.1249,0.04,1,0.1249,3
4001,0.58671875,0.5874999999999999,0.9163181100578016,0.916707632204048,0.002633,0.1249,0.04,1,0.1249,3
4002,0.58671875,0.5874999999999999,0.916707632204048,0.9170971543502944,0.002633,0.1249,0.04,1,0.1249,3
4003,0.5859374999999999,0.58671875,0.9170971543502944,0.9174866764965408,0.002633,0.1249,0.04,1,0.1249,3
4004,0.5859374999999999,0.58671875,0.9174866764965408,0.9178761986427872,0.002633,0.1249,0.04,1,0.1249,3
4005,0.58671875,0.5874999999999999,0.9170971543502944,0.9174866764965408,0.002633,0.1249,0.04,1,0.1249,3
4006,0.58671875,0.5874999999999999,0.9174866764965408,0.9178761986427872,0.002633,0.1249,0.04,1,0.1249,3
4007,0.5843749999999999,0.5851562499999998,0.9178761986427872,0.9182657207890336,0.002633,0.1249,0.04,1,0.1249,3
4008,0.5843749999999999,0.5851562499999998,0.9182657207890336,0.91865524293528,0.002633,0.1249,0.04,1,0.1249,3
4009,0.5851562499999998,0.5859374999999999,0.9178761986427872,0.9182657207890336,0.002633,0.1249,0.04,1,0.1249,3
4010,0.5851562499999998,0.5859374999999999,0.9182657207890336,0.91865524293528,0.002633,0.1249,0.04,1,0.1249,3
4011,0.5843749999999999,0.5851562499999998,0.91865524293528,0.9190447650815264,0.002633,0.1249,0.04,1,0.1249,3
4012,0.5843749999999999,0.5851562499999998,0.9190447650815264,0.9194342872277728,0.002633,0.1249,0.04,1,0.1249,3
4013,0.5851562499999998,0.5859374999999999,0.91865524293528,0.9190447650815264,0.002633,0.1249,0.04,1,0.1249,3
4014,0.5851562499999998,0.5859374999999999,0.9190447650815264,0.9194342872277728,0.002633,0.1249,0.04,1,0.1249,3
4015,0.5859374999999999,0.58671875,0.9178761986427872,0.9182657207890336,0.002633,0.1249,0.04,1,0.1249,3
4016,0.5859374999999999,0.58671875,0.9182657207890336,0.91865524293528,0.002633,0.1249,0.04,1,0.1249,3
4017,0.58671875,0.5874999999999999,0.9178761986427872,0.9182657207890336,0.002633,0.1249,0.04,1,0.1249,3
4018,0.58671875,0.5874999999999999,0.9182657207890336,0.91865524293528,0.002633,0.1249,0.04,1,0.1249,3
4019,0.5859374999999999,0.58671875,0.91865524293528,0.9190447650815264,0.002633,0.1249,0.04,1,0.1249,3
4020,0.5859374999999999,0.58671875,0.9190447650815264,0.9194342872277728,0.002633,0.1249,0.04,1,0.1249,3
4021,0.58671875,0.5874999999999999,0.91865524293528,0.9190447650815264,0.002633,0.1249,0.04,1,0.1249,3
4022,0.58671875,0.5874999999999999,0.9190447650815264,0.9194342872277728,0.002633,0.1249,0.04,1,0.1249,3
4023,0.5812499999999999,0.58203125,0.9194342872277728,0.9198238093740192,0.002633,0.1249,0.04,1,0.1249,3
4024,0.5812499999999999,0.58203125,0.9198238093740192,0.9202133315202656,0.002633,0.1249,0.04,1,0.1249,3
4025,0.58203125,0.5828125,0.9194342872277728,0.9198238093740192,0.002633,0.1249,0.04,1,0.1249,3
4026,0.58203125,0.5828125,0.9198238093740192,0.9202133315202656,0.002633,0.1249,0.04,1,0.1249,3
4027,0.5812499999999999,0.58203125,0.9202133315202656,0.920602853666512,0.002633,0.1249,0.04,1,0.1249,3
4028,0.5812499999999999,0.58203125,0.920602853666512,0.9209923758127584,0.002633,0.1249,0.04,1,0.1249,3
4029,0.58203125,0.5828125,0.9202133315202656,0.920602853666512,0.002633,0.1249,0.04,1,0.1249,3
4030,0.58203125,0.5828125,0.920602853666512,0.9209923758127584,0.002633,0.1249,0.04,1,0.1249,3
4031,0.5828125,0.5835937499999999,0.9194342872277728,0.9198238093740192,0.002633,0.1249,0.04,1,0.1249,3
4032,0.5828125,0.5835937499999999,0.9198238093740192,0.9202133315202656,0.002633,0.1249,0.04,1,0.1249,3
4033,0.5835937499999999,0.5843749999999999,0.9194342872277728,0.9198238093740192,0.002633,0.1249,0.04,1,0.1249,3
4034,0.5835937499999999,0.5843749999999999,0.9198238093740192,0.9202133315202656,0.002633,0.1249,0.04,1,0.1249,3
4035,0.5828125,0.5835937499999999,0.9202133315202656,0.920602853666512,0.002633,0.1249,0.04,1,0.1249,3
4036,0.5828125,0.5835937499999999,0.920602853666512,0.9209923758127584,0.002633,0.1249,0.04,1,0.1249,3
4037,0.5835937499999999,0.5843749999999999,0.9202133315202656,0.920602853666512,0.002633,0.1249,0.04,1,0.1249,3
4038,0.5835937499999999,0.5843749999999999,0.920602853666512,0.9209923758127584,0.002633,0.1249,0.04,1,0.1249,3
4039,0.5812499999999999,0.58203125,0.9209923758127584,0.9213818979590048,0.002633,0.1249,0.04,1,0.1249,3
4040,0.5812499999999999,0.58203125,0.9213818979590048,0.9217714201052514,0.002633,0.1249,0.04,1,0.1249,3
4041,0.58203125,0.5828125,0.9209923758127584,0.9213818979590048,0.002633,0.1249,0.04,1,0.1249,3
4042,0.58203125,0.5828125,0.9213818979590048,0.9217714201052514,0.002633,0.1249,0.04,1,0.1249,3
4043,0.5812499999999999,0.58203125,0.9217714201052514,0.9221609422514978,0.002633,0.1249,0.04,1,0.1249,3
4044,0.5812499999999999,0.58203125,0.9221609422514978,0.9225504643977442,0.002633,0.1249,0.04,1,0.1249,3
4045,0.58203125,0.5828125,0.9217714201052514,0.9221609422514978,0.002633,0.1249,0.04,1,0.1249,3
4046,0.58203125,0.5828125,0.9221609422514978,0.9225504643977442,0.002633,0.1249,0.04,1,0.1249,3
4047,0.5828125,0.5835937499999999,0.9209923758127584,0.9213818979590048,0.002633,0.1249,0.04,1,0.1249,3
4048,0.5828125,0.5835937499999999,0.9213818979590048,0.9217714201052514,0.002633,0.1249,0.04,1,0.1249,3
4049,0.5835937499999999,0.5843749999999999,0.9209923758127584,0.9213818979590048,0.002633,0.1249,0.04,1,0.1249,3
4050,0.5835937499999999,0.5843749999999999,0.9213818979590048,0.9217714201052514,0.002633,0.1249,0.04,1,0.1249,3
4051,0.5828125,0.5835937499999999,0.9217714201052514,0.9221609422514978,0.002633,0.1249,0.04,1,0.1249,3
4052,0.5828125,0.5835937499999999,0.9221609422514978,0.9225504643977442,0.002633,0.1249,0.04,1,0.1249,3
4053,0.5835937499999999,0.5843749999999999,0.9217714201052514,0.9221609422514978,0.002633,0.1249,0.04,1,0.1249,3
4054,0.5835937499999999,0.5843749999999999,0.9221609422514978,0.9225504643977442,0.002633,0.1249,0.04,1,0.1249,3
4055,0.5843749999999999,0.5851562499999998,0.9194342872277728,0.9198238093740192,0.002633,0.1249,0.04,1,0.1249,3
4056,0.5843749999999999,0.5851562499999998,0.9198238093740192,0.9202133315202656,0.002633,0.1249,0.04,1,0.1249,3
4057,0.5851562499999998,0.5859374999999999,0.9194342872277728,0.9198238093740192,0.002633,0.1249,0.04,1,0.1249,3
4058,0.5851562499999998,0.5859374999999999,0.9198238093740192,0.9202133315202656,0.002633,0.1249,0.04,1,0.1249,3
4059,0.5843749999999999,0.5851562499999998,0.9202133315202656,0.920602853666512,0.002633,0.1249,0.04,1,0.1249,3
4060,0.5843749999999999,0.5851562499999998,0.920602853666512,0.9209923758127584,0.002633,0.1249,0.04,1,0.1249,3
4061,0.5851562499999998,0.5859374999999999,0.9202133315202656,0.920602853666512,0.002633,0.1249,0.04,1,0.1249,3
4062,0.5851562499999998,0.5859374999999999,0.920602853666512,0.9209923758127584,0.002633,0.1249,0.04,1,0.1249,3
4063,0.5859374999999999,0.58671875,0.9194342872277728,0.9198238093740192,0.002633,0.1249,0.04,1,0.1249,3
4064,0.5859374999999999,0.58671875,0.9198238093740192,0.9202133315202656,0.002633,0.1249,0.04,1,0.1249,3
4065,0.58671875,0.5874999999999999,0.9194342872277728,0.9198238093740192,0.002633,0.1249,0.04,1,0.1249,3
4066,0.58671875,0.5874999999999999,0.9198238093740192,0.9202133315202656,0.002633,0.1249,0.04,1,0.1249,3
4067,0.5859374999999999,0.58671875,0.9202133315202656,0.920602853666512,0.002633,0.1249,0.04,1,0.1249,3
4068,0.5859374999999999,0.58671875,0.920602853666512,0.9209923758127584,0.002633,0.1249,0.04,1,0.1249,3
4069,0.58671875,0.5874999999999999,0.9202133315202656,0.920602853666512,0.002633,0.1249,0.04,1,0.1249,3
4070,0.58671875,0.5874999999999999,0.920602853666512,0.9209923758127584,0.002633,0.1249,0.04,1,0.1249,3
4071,0.5843749999999999,0.5851562499999998,0.9209923758127584,0.9213818979590048,0.002633,0.1249,0.04,1,0.1249,3
4072,0.5843749999999999,0.5851562499999998,0.9213818979590048,0.9217714201052514,0.002633,0.1249,0.04,1,0.1249,3
4073,0.5851562499999998,0.5859374999999999,0.9209923758127584,0.9213818979590048,0.002633,0.1249,0.04,1,0.1249,3
4074,0.5851562499999998,0.5859374999999999,0.9213818979590048,0.9217714201052514,0.002633,0.1249,0.04,1,0.1249,3
4075,0.5843749999999999,0.5851562499999998,0.9217714201052514,0.9221609422514978,0.002633,0.1249,0.04,1,0.1249,3
4076,0.5843749999999999,0.5851562499999998,0.9221609422514978,0.9225504643977442,0.002633,0.1249,0.04,1,0.1249,3
4077,0.5851562499999998,0.5859374999999999,0.9217714201052514,0.9221609422514978,0.002633,0.1249,0.04,1,0.1249,3
4078,0.5851562499999998,0.5859374999999999,0.9221609422514978,0.9225504643977442,0.002633,0.1249,0.04,1,0.1249,3
4079,0.5859374999999999,0.58671875,0.9209923758127584,0.9213818979590048,0.002633,0.1249,0.04,1,0.1249,3
4080,0.5859374999999999,0.58671875,0.9213818979590048,0.9217714201052514,0.002633,0.1249,0.04,1,0.1249,3
4081,0.58671875,0.5874999999999999,0.9209923758127584,0.9213818979590048,0.002633,0.1249,0.04,1,0.1249,3
4082,0.58671875,0.5874999999999999,0.9213818979590048,0.9217714201052514,0.002633,0.1249,0.04,1,0.1249,3
4083,0.5859374999999999,0.58671875,0.9217714201052514,0.9221609422514978,0.002633,0.1249,0.04,1,0.1249,3
4084,0.5859374999999999,0.58671875,0.9221609422514978,0.9225504643977442,0.002633,0.1249,0.04,1,0.1249,3
4085,0.58671875,0.5874999999999999,0.9217714201052514,0.9221609422514978,0.002633,0.1249,0.04,1,0.1249,3
4086,0.58671875,0.5874999999999999,0.9221609422514978,0.9225504643977442,0.002633,0.1249,0.04,1,0.1249,3
4087,0.5874999999999999,0.5882812499999999,0.9100857557178588,0.9104752778641052,0.002633,0.1249,0.04,1,0.1249,2
4088,0.5874999999999999,0.5882812499999999,0.9104752778641052,0.9108648000103516,0.002633,0.1249,0.04,1,0.1249,2
4089,0.5882812499999999,0.5890624999999999,0.9100857557178588,0.9104752778641052,0.002633,0.1249,0.04,1,0.1249,2
4090,0.5882812499999999,0.5890624999999999,0.9104752778641052,0.9108648000103516,0.002633,0.1249,0.04,1,0.1249,3
4091,0.5874999999999999,0.5882812499999999,0.9108648000103516,0.911254322156598,0.002633,0.1249,0.04,1,0.1249,3
4092,0.5874999999999999,0.5882812499999999,0.911254322156598,0.9116438443028444,0.002633,0.1249,0.04,1,0.1249,3
4093,0.5882812499999999,0.5890624999999999,0.9108648000103516,0.911254322156598,0.002633,0.1249,0.04,1,0.1249,3
4094,0.5882812499999999,0.5890624999999999,0.911254322156598,0.9116438443028444,0.002633,0.1249,0.04,1,0.1249,3
4095,0.5890624999999999,0.58984375,0.9100857557178588,0.9104752778641052,0.002633,0.1249,0.04,1,0.1249,3
4096,0.5890624999999999,0.58984375,0.9104752778641052,0.9108648000103516,0.002633,0.1249,0.04,1,0.1249,3
4097,0.58984375,0.590625,0.9100857557178588,0.9104752778641052,0.002633,0.1249,0.04,1,0.1249,3
4098,0.58984375,0.590625,0.9104752778641052,0.9108648000103516,0.002633,0.1249,0.04,1,0.1249,3
4099,0.5890624999999999,0.58984375,0.9108648000103516,0.911254322156598,0.002633,0.1249,0.04,1,0.1249,3
4100,0.5890624999999999,0.58984375,0.911254322156598,0.9116438443028444,0.002633,0.1249,0.04,1,0.1249,3
4101,0.58984375,0.590625,0.9108648000103516,0.911254322156598,0.002633,0.1249,0.04,1,0.1249,3
4102,0.58984375,0.590625,0.911254322156598,0.9116438443028444,0.002633,0.1249,0.04,1,0.1249,3
4103,0.5874999999999999,0.5882812499999999,0.9116438443028444,0.9120333664490908,0.002633,0.1249,0.04,1,0.1249,3
4104,0.5874999999999999,0.5882812499999999,0.9120333664490908,0.9124228885953374,0.002633,0.1249,0.04,1,0.1249,3
4105,0.5882812499999999,0.5890624999999999,0.9116438443028444,0.9120333664490908,0.002633,0.1249,0.04,1,0.1249,3
4106,0.5882812499999999,0.5890624999999999,0.9120333664490908,0.9124228885953374,0.002633,0.1249,0.04,1,0.1249,3
4107,0.5874999999999999,0.5882812499999999,0.9124228885953374,0.9128124107415838,0.002633,0.1249,0.04,1,0.1249,3
4108,0.5874999999999999,0.5882812499999999,0.9128124107415838,0.9132019328878302,0.002633,0.1249,0.04,1,0.1249,3
4109,0.5882812499999999,0.5890624999999999,0.9124228885953374,0.9128124107415838,0.002633,0.1249,0.04,1,0.1249,3
4110,0.5882812499999999,0.5890624999999999,0.9128124107415838,0.9132019328878302,0.002633,0.1249,0.04,1,0.1249,3
4111,0.5890624999999999,0.58984375,0.9116438443028444,0.9120333664490908,0.002633,0.1249,0.04,1,0.1249,3
4112,0.5890624999999999,0.58984375,0.9120333664490908,0.9124228885953374,0.002633,0.1249,0.04,1,0.1249,3
4113,0.58984375,0.590625,0.9116438443028444,0.9120333664490908,0.002633,0.1249,0.04,1,0.1249,3
4114,0.58984375,0.590625,0.9120333664490908,0.9124228885953374,0.002633,0.1249,0.04,1,0.1249,3
4115,0.5890624999999999,0.58984375,0.9124228885953374,0.9128124107415838,0.002633,0.1249,0.04,1,0.1249,3
4116,0.5890624999999999,0.58984375,0.9128124107415838,0.9132019328878302,0.002633,0.1249,0.04,1,0.1249,3
4117,0.58984375,0.590625,0.9124228885953374,0.9128124107415838,0.002633,0.1249,0.04,1,0.1249,3
4118,0.58984375,0.590625,0.9128124107415838,0.9132019328878302,0.002633,0.1249,0.04,1,0.1249,3
4119,0.590625,0.5914062499999999,0.9100857557178588,0.9104752778641052,0.002633,0.1249,0.04,1,0.1249,3
4120,0.590625,0.5914062499999999,0.9104752778641052,0.9108648000103516,0.002633,0.1249,0.04,1,0.1249,3
4121,0.5914062499999999,0.5921875,0.9100857557178588,0.9104752778641052,0.002633,0.1249,0.04,1,0.1249,3
4122,0.5914062499999999,0.5921875,0.9104752778641052,0.9108648000103516,0.002633,0.1249,0.04,1,0.1249,3
4123,0.590625,0.5914062499999999,0.9108648000103516,0.911254322156598,0.002633,0.1249,0.04,1,0.1249,3
4124,0.590625,0.5914062499999999,0.911254322156598,0.9116438443028444,0.002633,0.1249,0.04,1,0.1249,3
4125,0.5914062499999999,0.5921875,0.9108648000103516,0.911254322156598,0.002633,0.1249,0.04,1,0.1249,3
4126,0.5914062499999999,0.5921875,0.911254322156598,0.9116438443028444,0.002633,0.1249,0.04,1,0.1249,3
4127,0.5921875,0.59296875,0.9100857557178588,0.9104752778641052,0.002633,0.1249,0.04,1,0.1249,3
4128,0.5921875,0.59296875,0.9104752778641052,0.9108648000103516,0.002633,0.1249,0.04,1,0.1249,3
4129,0.59296875,0.59375,0.9100857557178588,0.9104752778641052,0.002633,0.1249,0.04,1,0.1249,3
4130,0.59296875,0.59375,0.9104752778641052,0.9108648000103516,0.002633,0.1249,0.04,1,0.1249,3
4131,0.5921875,0.59296875,0.9108648000103516,0.911254322156598,0.002633,0.1249,0.04,1,0.1249,3
4132,0.5921875,0.59296875,0.911254322156598,0.9116438443028444,0.002633,0.1249,0.04,1,0.1249,3
4133,0.59296875,0.59375,0.9108648000103516,0.911254322156598,0.002633,0.1249,0.04,1,0.1249,3
4134,0.59296875,0.59375,0.911254322156598,0.9116438443028444,0.002633,0.1249,0.04,1,0.1249,3
4135,0.590625,0.5914062499999999,0.9116438443028444,0.9120333664490908,0.002633,0.1249,0.04,1,0.1249,3
4136,0.590625,0.5914062499999999,0.9120333664490908,0.9124228885953374,0.002633,0.1249,0.04,1,0.1249,3
4137,0.5914062499999999,0.5921875,0.9116438443028444,0.9120333664490908,0.002633,0.1249,0.04,1,0.1249,3
4138,0.5914062499999999,0.5921875,0.9120333664490908,0.9124228885953374,0.002633,0.1249,0.04,1,0.1249,3
4139,0.590625,0.5914062499999999,0.9124228885953374,0.9128124107415838,0.002633,0.1249,0.04,1,0.1249,3
4140,0.590625,0.5914062499999999,0.9128124107415838,0.9132019328878302,0.002633,0.1249,0.04,1,0.1249,3
4141,0.5914062499999999,0.5921875,0.9124228885953374,0.9128124107415838,0.002633,0.1249,0.04,1,0.1249,3
4142,0.5914062499999999,0.5921875,0.9128124107415838,0.9132019328878302,0.002633,0.1249,0.04,1,0.1249,3
4143,0.5921875,0.59296875,0.9116438443028444,0.9120333664490908,0.002633,0.1249,0.04,1,0.1249,3
4144,0.5921875,0.59296875,0.9120333664490908,0.9124228885953374,0.002633,0.1249,0.04,1,0.1249,3
4145,0.59296875,0.59375,0.9116438443028444,0.9120333664490908,0.002633,0.1249,0.04,1,0.1249,3
4146,0.59296875,0.59375,0.9120333664490908,0.9124228885953374,0.002633,0.1249,0.04,1,0.1249,3
4147,0.5921875,0.59296875,0.9124228885953374,0.9128124107415838,0.002633,0.1249,0.04,1,0.1249,3
4148,0.5921875,0.59296875,0.9128124107415838,0.9132019328878302,0.002633,0.1249,0.04,1,0.1249,3
4149,0.59296875,0.59375,0.9124228885953374,0.9128124107415838,0.002633,0.1249,0.04,1,0.1249,3
4150,0.59296875,0.59375,0.9128124107415838,0.9132019328878302,0.002633,0.1249,0.04,1,0.1249,3
4151,0.5874999999999999,0.5882812499999999,0.9132019328878302,0.9135914550340768,0.002633,0.1249,0.04,1,0.1249,3
