i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
15424,0.625,0.6265625,0.8890515598205524,0.8898306041130452,0.002633,0.1249,0.04,1,0.1249,3
15425,0.6265625,0.628125,0.8882725155280595,0.8890515598205524,0.002633,0.1249,0.04,1,0.1249,3
15426,0.6265625,0.628125,0.8890515598205524,0.8898306041130452,0.002633,0.1249,0.04,1,0.1249,3
15427,0.625,0.6265625,0.8898306041130452,0.8906096484055379,0.002633,0.1249,0.04,1,0.1249,3
15428,0.625,0.6265625,0.8906096484055379,0.8913886926980308,0.002633,0.1249,0.04,1,0.1249,3
15429,0.6265625,0.628125,0.8898306041130452,0.8906096484055379,0.002633,0.1249,0.04,1,0.1249,3
15430,0.6265625,0.628125,0.8906096484055379,0.8913886926980308,0.002633,0.1249,0.04,1,0.1249,3
15431,0.628125,0.6296875,0.8882725155280595,0.8890515598205524,0.002633,0.1249,0.04,1,0.1249,3
15432,0.628125,0.6296875,0.8890515598205524,0.8898306041130452,0.002633,0.1249,0.04,1,0.1249,3
15433,0.6296875,0.63125,0.8882725155280595,0.8890515598205524,0.002633,0.1249,0.04,1,0.1249,3
15434,0.6296875,0.63125,0.8890515598205524,0.8898306041130452,0.002633,0.1249,0.04,1,0.1249,3
15435,0.628125,0.6296875,0.8898306041130452,0.8906096484055379,0.002633,0.1249,0.04,1,0.1249,3
15436,0.628125,0.6296875,0.8906096484055379,0.8913886926980308,0.002633,0.1249,0.04,1,0.1249,3
15437,0.63125,0.6328125,0.8851563383580882,0.8859353826505809,0.002633,0.1249,0.04,1,0.1249,3
15438,0.63125,0.6328125,0.8859353826505809,0.8867144269430738,0.002633,0.1249,0.04,1,0.1249,3
15439,0.6328125,0.6343749999999999,0.8851563383580882,0.8859353826505809,0.002633,0.1249,0.04,1,0.1249,3
15440,0.63125,0.6328125,0.8867144269430738,0.8874934712355667,0.002633,0.1249,0.04,1,0.1249,3
15441,0.63125,0.6328125,0.8874934712355667,0.8882725155280595,0.002633,0.1249,0.04,1,0.1249,3
15530,0.5218750000000001,0.5234375,0.8960629584529878,0.8976210470379735,0.002633,0.1249,0.04,1,0.1249,3
15531,0.5406250000000001,0.5421875,0.8804820726031312,0.8820401611881168,0.002633,0.1249,0.04,1,0.1249,3
15532,0.5375000000000001,0.5390625000000001,0.8835982497731025,0.8851563383580882,0.002633,0.1249,0.04,1,0.1249,3
15533,0.5437500000000001,0.5453125000000001,0.8789239840181455,0.8804820726031312,0.002633,0.1249,0.04,1,0.1249,3
15534,0.53125,0.5328125,0.8882725155280595,0.8898306041130452,0.002633,0.1249,0.04,1,0.1249,3
15535,0.525,0.5265625,0.8929467812830165,0.8945048698680022,0.002633,0.1249,0.04,1,0.1249,3
15536,0.528125,0.5296875,0.8913886926980308,0.8929467812830165,0.002633,0.1249,0.04,1,0.1249,3
15537,0.559375,0.5609375,0.8680173639232458,0.8695754525082314,0.002633,0.1249,0.04,1,0.1249,3
15538,0.55625,0.5578125,0.8695754525082314,0.8711335410932171,0.002633,0.1249,0.04,1,0.1249,3
15539,0.56875,0.5703125,0.8617850095833031,0.8633430981682888,0.002633,0.1249,0.04,1,0.1249,3
15540,0.5718749999999999,0.5734374999999999,0.8602269209983174,0.8617850095833031,0.002633,0.1249,0.04,1,0.1249,3
15541,0.5625,0.5640625,0.8664592753382601,0.8680173639232458,0.002633,0.1249,0.04,1,0.1249,3
15542,0.55,0.5515625000000001,0.8742497182631885,0.8758078068481742,0.002633,0.1249,0.04,1,0.1249,3
15543,0.5531250000000001,0.5546875,0.8726916296782028,0.8742497182631885,0.002633,0.1249,0.04,1,0.1249,3
15544,0.50625,0.5078125,0.9085276671328733,0.9100857557178588,0.002633,0.1249,0.04,1,0.1249,3
15545,0.5093749999999999,0.5109374999999999,0.9069695785478876,0.9085276671328733,0.002633,0.1249,0.04,1,0.1249,3
15546,0.515625,0.5171875,0.9007372242079448,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,3
15547,0.5125,0.5140625,0.9038534013779164,0.905411489962902,0.002633,0.1249,0.04,1,0.1249,3
15548,0.503125,0.5046875,0.9116438443028444,0.9132019328878302,0.002633,0.1249,0.04,1,0.1249,3
15549,0.5,0.5015625,0.914760021472816,0.9163181100578016,0.002633,0.1249,0.04,1,0.1249,3
15550,0.609375,0.6109375,0.8415298579784893,0.8430879465634751,0.002633,0.1249,0.04,1,0.1249,3
15551,0.621875,0.6234375,0.8368555922235323,0.8384136808085181,0.002633,0.1249,0.04,1,0.1249,3
16143,0.56875,0.5718749999999999,0.8462041237334463,0.8477622123184321,0.002633,0.1249,0.04,1,0.1249,3
16144,0.5718749999999999,0.575,0.8446460351484607,0.8462041237334463,0.002633,0.1249,0.04,1,0.1249,3
16145,0.5718749999999999,0.575,0.8462041237334463,0.8477622123184321,0.002633,0.1249,0.04,1,0.1249,3
16201,0.590625,0.59375,0.8337394150535611,0.8352975036385467,0.002633,0.1249,0.04,1,0.1249,3
16205,0.596875,0.6,0.8306232378835897,0.8321813264685753,0.002633,0.1249,0.04,1,0.1249,3
16206,0.59375,0.596875,0.8321813264685753,0.8337394150535611,0.002633,0.1249,0.04,1,0.1249,3
16209,0.596875,0.6,0.8337394150535611,0.8352975036385467,0.002633,0.1249,0.04,1,0.1249,3
16231,0.575,0.578125,0.8462041237334463,0.8477622123184321,0.002633,0.1249,0.04,1,0.1249,3
16232,0.578125,0.5812499999999999,0.8446460351484607,0.8462041237334463,0.002633,0.1249,0.04,1,0.1249,3
16233,0.578125,0.5812499999999999,0.8462041237334463,0.8477622123184321,0.002633,0.1249,0.04,1,0.1249,3
16235,0.5812499999999999,0.5843749999999999,0.8430879465634751,0.8446460351484607,0.002633,0.1249,0.04,1,0.1249,3
16236,0.5843749999999999,0.5874999999999999,0.8415298579784893,0.8430879465634751,0.002633,0.1249,0.04,1,0.1249,3
16237,0.5843749999999999,0.5874999999999999,0.8430879465634751,0.8446460351484607,0.002633,0.1249,0.04,1,0.1249,3
16238,0.5812499999999999,0.5843749999999999,0.8446460351484607,0.8462041237334463,0.002633,0.1249,0.04,1,0.1249,3
16239,0.5812499999999999,0.5843749999999999,0.8462041237334463,0.8477622123184321,0.002633,0.1249,0.04,1,0.1249,3
16240,0.5843749999999999,0.5874999999999999,0.8446460351484607,0.8462041237334463,0.002633,0.1249,0.04,1,0.1249,3
16241,0.5843749999999999,0.5874999999999999,0.8462041237334463,0.8477622123184321,0.002633,0.1249,0.04,1,0.1249,3
16245,0.590625,0.59375,0.8368555922235323,0.8384136808085181,0.002633,0.1249,0.04,1,0.1249,3
16247,0.5874999999999999,0.590625,0.8399717693935037,0.8415298579784893,0.002633,0.1249,0.04,1,0.1249,3
16248,0.590625,0.59375,0.8384136808085181,0.8399717693935037,0.002633,0.1249,0.04,1,0.1249,3
16249,0.590625,0.59375,0.8399717693935037,0.8415298579784893,0.002633,0.1249,0.04,1,0.1249,3
16250,0.59375,0.596875,0.8352975036385467,0.8368555922235323,0.002633,0.1249,0.04,1,0.1249,3
16251,0.59375,0.596875,0.8368555922235323,0.8384136808085181,0.002633,0.1249,0.04,1,0.1249,3
16252,0.596875,0.6,0.8352975036385467,0.8368555922235323,0.002633,0.1249,0.04,1,0.1249,3
16253,0.596875,0.6,0.8368555922235323,0.8384136808085181,0.002633,0.1249,0.04,1,0.1249,3
16254,0.59375,0.596875,0.8384136808085181,0.8399717693935037,0.002633,0.1249,0.04,1,0.1249,3
16255,0.59375,0.596875,0.8399717693935037,0.8415298579784893,0.002633,0.1249,0.04,1,0.1249,3
16256,0.596875,0.6,0.8384136808085181,0.8399717693935037,0.002633,0.1249,0.04,1,0.1249,3
16257,0.596875,0.6,0.8399717693935037,0.8415298579784893,0.002633,0.1249,0.04,1,0.1249,3
16258,0.5874999999999999,0.590625,0.8415298579784893,0.8430879465634751,0.002633,0.1249,0.04,1,0.1249,3
16259,0.5874999999999999,0.590625,0.8430879465634751,0.8446460351484607,0.002633,0.1249,0.04,1,0.1249,3
16260,0.590625,0.59375,0.8415298579784893,0.8430879465634751,0.002633,0.1249,0.04,1,0.1249,3
16261,0.590625,0.59375,0.8430879465634751,0.8446460351484607,0.002633,0.1249,0.04,1,0.1249,3
16262,0.5874999999999999,0.590625,0.8446460351484607,0.8462041237334463,0.002633,0.1249,0.04,1,0.1249,3
16263,0.5874999999999999,0.590625,0.8462041237334463,0.8477622123184321,0.002633,0.1249,0.04,1,0.1249,3
16264,0.590625,0.59375,0.8446460351484607,0.8462041237334463,0.002633,0.1249,0.04,1,0.1249,3
16265,0.590625,0.59375,0.8462041237334463,0.8477622123184321,0.002633,0.1249,0.04,1,0.1249,3
16266,0.59375,0.596875,0.8415298579784893,0.8430879465634751,0.002633,0.1249,0.04,1,0.1249,3
16267,0.59375,0.596875,0.8430879465634751,0.8446460351484607,0.002633,0.1249,0.04,1,0.1249,3
16268,0.596875,0.6,0.8415298579784893,0.8430879465634751,0.002633,0.1249,0.04,1,0.1249,3
16269,0.596875,0.6,0.8430879465634751,0.8446460351484607,0.002633,0.1249,0.04,1,0.1249,3
16270,0.59375,0.596875,0.8446460351484607,0.8462041237334463,0.002633,0.1249,0.04,1,0.1249,3
16271,0.59375,0.596875,0.8462041237334463,0.8477622123184321,0.002633,0.1249,0.04,1,0.1249,3
16272,0.596875,0.6,0.8446460351484607,0.8462041237334463,0.002633,0.1249,0.04,1,0.1249,3
16273,0.596875,0.6,0.8462041237334463,0.8477622123184321,0.002633,0.1249,0.04,1,0.1249,3
16491,0.534375,0.5375000000000001,0.8711335410932171,0.8726916296782028,0.002633,0.1249,0.04,1,0.1249,3
16503,0.546875,0.55,0.8617850095833031,0.8633430981682888,0.002633,0.1249,0.04,1,0.1249,3
16504,0.5437500000000001,0.546875,0.8633430981682888,0.8649011867532744,0.002633,0.1249,0.04,1,0.1249,3
16505,0.5437500000000001,0.546875,0.8649011867532744,0.8664592753382601,0.002633,0.1249,0.04,1,0.1249,3
16506,0.546875,0.55,0.8633430981682888,0.8649011867532744,0.002633,0.1249,0.04,1,0.1249,3
16507,0.546875,0.55,0.8649011867532744,0.8664592753382601,0.002633,0.1249,0.04,1,0.1249,3
16511,0.5406250000000001,0.5437500000000001,0.8680173639232458,0.8695754525082314,0.002633,0.1249,0.04,1,0.1249,3
16512,0.5375000000000001,0.5406250000000001,0.8695754525082314,0.8711335410932171,0.002633,0.1249,0.04,1,0.1249,3
16513,0.5375000000000001,0.5406250000000001,0.8711335410932171,0.8726916296782028,0.002633,0.1249,0.04,1,0.1249,3
16514,0.5406250000000001,0.5437500000000001,0.8695754525082314,0.8711335410932171,0.002633,0.1249,0.04,1,0.1249,3
16515,0.5406250000000001,0.5437500000000001,0.8711335410932171,0.8726916296782028,0.002633,0.1249,0.04,1,0.1249,3
16516,0.5437500000000001,0.546875,0.8664592753382601,0.8680173639232458,0.002633,0.1249,0.04,1,0.1249,3
16517,0.5437500000000001,0.546875,0.8680173639232458,0.8695754525082314,0.002633,0.1249,0.04,1,0.1249,3
16518,0.546875,0.55,0.8664592753382601,0.8680173639232458,0.002633,0.1249,0.04,1,0.1249,3
16519,0.546875,0.55,0.8680173639232458,0.8695754525082314,0.002633,0.1249,0.04,1,0.1249,3
16520,0.5437500000000001,0.546875,0.8695754525082314,0.8711335410932171,0.002633,0.1249,0.04,1,0.1249,3
16521,0.5437500000000001,0.546875,0.8711335410932171,0.8726916296782028,0.002633,0.1249,0.04,1,0.1249,3
16522,0.546875,0.55,0.8695754525082314,0.8711335410932171,0.002633,0.1249,0.04,1,0.1249,3
16523,0.546875,0.55,0.8711335410932171,0.8726916296782028,0.002633,0.1249,0.04,1,0.1249,3
16586,0.5218750000000001,0.525,0.8820401611881168,0.8835982497731025,0.002633,0.1249,0.04,1,0.1249,3
16587,0.5218750000000001,0.525,0.8835982497731025,0.8851563383580882,0.002633,0.1249,0.04,1,0.1249,3
16615,0.5093749999999999,0.5125,0.8929467812830165,0.8945048698680022,0.002633,0.1249,0.04,1,0.1249,3
16617,0.50625,0.5093749999999999,0.8960629584529878,0.8976210470379735,0.002633,0.1249,0.04,1,0.1249,3
16618,0.5093749999999999,0.5125,0.8945048698680022,0.8960629584529878,0.002633,0.1249,0.04,1,0.1249,3
16619,0.5093749999999999,0.5125,0.8960629584529878,0.8976210470379735,0.002633,0.1249,0.04,1,0.1249,3
16626,0.515625,0.51875,0.8882725155280595,0.8898306041130452,0.002633,0.1249,0.04,1,0.1249,3
16627,0.515625,0.51875,0.8898306041130452,0.8913886926980308,0.002633,0.1249,0.04,1,0.1249,3
16628,0.51875,0.5218750000000001,0.8851563383580882,0.8867144269430738,0.002633,0.1249,0.04,1,0.1249,3
16629,0.51875,0.5218750000000001,0.8867144269430738,0.8882725155280595,0.002633,0.1249,0.04,1,0.1249,3
16630,0.5218750000000001,0.525,0.8851563383580882,0.8867144269430738,0.002633,0.1249,0.04,1,0.1249,3
16631,0.5218750000000001,0.525,0.8867144269430738,0.8882725155280595,0.002633,0.1249,0.04,1,0.1249,3
16632,0.51875,0.5218750000000001,0.8882725155280595,0.8898306041130452,0.002633,0.1249,0.04,1,0.1249,3
16633,0.51875,0.5218750000000001,0.8898306041130452,0.8913886926980308,0.002633,0.1249,0.04,1,0.1249,3
16634,0.5218750000000001,0.525,0.8882725155280595,0.8898306041130452,0.002633,0.1249,0.04,1,0.1249,3
16635,0.5218750000000001,0.525,0.8898306041130452,0.8913886926980308,0.002633,0.1249,0.04,1,0.1249,3
16636,0.5125,0.515625,0.8913886926980308,0.8929467812830165,0.002633,0.1249,0.04,1,0.1249,3
16637,0.5125,0.515625,0.8929467812830165,0.8945048698680022,0.002633,0.1249,0.04,1,0.1249,3
16638,0.515625,0.51875,0.8913886926980308,0.8929467812830165,0.002633,0.1249,0.04,1,0.1249,3
16639,0.515625,0.51875,0.8929467812830165,0.8945048698680022,0.002633,0.1249,0.04,1,0.1249,3
16640,0.5125,0.515625,0.8945048698680022,0.8960629584529878,0.002633,0.1249,0.04,1,0.1249,3
16641,0.5125,0.515625,0.8960629584529878,0.8976210470379735,0.002633,0.1249,0.04,1,0.1249,3
16642,0.515625,0.51875,0.8945048698680022,0.8960629584529878,0.002633,0.1249,0.04,1,0.1249,3
16643,0.515625,0.51875,0.8960629584529878,0.8976210470379735,0.002633,0.1249,0.04,1,0.1249,3
16644,0.51875,0.5218750000000001,0.8913886926980308,0.8929467812830165,0.002633,0.1249,0.04,1,0.1249,3
16645,0.51875,0.5218750000000001,0.8929467812830165,0.8945048698680022,0.002633,0.1249,0.04,1,0.1249,3
16646,0.5218750000000001,0.525,0.8913886926980308,0.8929467812830165,0.002633,0.1249,0.04,1,0.1249,3
16647,0.5218750000000001,0.525,0.8929467812830165,0.8945048698680022,0.002633,0.1249,0.04,1,0.1249,3
16648,0.51875,0.5218750000000001,0.8945048698680022,0.8960629584529878,0.002633,0.1249,0.04,1,0.1249,3
16649,0.51875,0.5218750000000001,0.8960629584529878,0.8976210470379735,0.002633,0.1249,0.04,1,0.1249,3
16650,0.5218750000000001,0.525,0.8945048698680022,0.8960629584529878,0.002633,0.1249,0.04,1,0.1249,3
16658,0.528125,0.53125,0.8773658954331598,0.8789239840181455,0.002633,0.1249,0.04,1,0.1249,3
16660,0.53125,0.534375,0.8742497182631885,0.8758078068481742,0.002633,0.1249,0.04,1,0.1249,3
16661,0.534375,0.5375000000000001,0.8726916296782028,0.8742497182631885,0.002633,0.1249,0.04,1,0.1249,3
16662,0.534375,0.5375000000000001,0.8742497182631885,0.8758078068481742,0.002633,0.1249,0.04,1,0.1249,3
16663,0.53125,0.534375,0.8758078068481742,0.8773658954331598,0.002633,0.1249,0.04,1,0.1249,3
16664,0.53125,0.534375,0.8773658954331598,0.8789239840181455,0.002633,0.1249,0.04,1,0.1249,3
16665,0.534375,0.5375000000000001,0.8758078068481742,0.8773658954331598,0.002633,0.1249,0.04,1,0.1249,3
16666,0.534375,0.5375000000000001,0.8773658954331598,0.8789239840181455,0.002633,0.1249,0.04,1,0.1249,3
16667,0.525,0.528125,0.8789239840181455,0.8804820726031312,0.002633,0.1249,0.04,1,0.1249,3
16668,0.525,0.528125,0.8804820726031312,0.8820401611881168,0.002633,0.1249,0.04,1,0.1249,3
16669,0.528125,0.53125,0.8789239840181455,0.8804820726031312,0.002633,0.1249,0.04,1,0.1249,3
16670,0.528125,0.53125,0.8804820726031312,0.8820401611881168,0.002633,0.1249,0.04,1,0.1249,3
16671,0.525,0.528125,0.8820401611881168,0.8835982497731025,0.002633,0.1249,0.04,1,0.1249,3
16672,0.525,0.528125,0.8835982497731025,0.8851563383580882,0.002633,0.1249,0.04,1,0.1249,3
16673,0.528125,0.53125,0.8820401611881168,0.8835982497731025,0.002633,0.1249,0.04,1,0.1249,3
16674,0.528125,0.53125,0.8835982497731025,0.8851563383580882,0.002633,0.1249,0.04,1,0.1249,3
16675,0.53125,0.534375,0.8789239840181455,0.8804820726031312,0.002633,0.1249,0.04,1,0.1249,3
16676,0.53125,0.534375,0.8804820726031312,0.8820401611881168,0.002633,0.1249,0.04,1,0.1249,3
16677,0.534375,0.5375000000000001,0.8789239840181455,0.8804820726031312,0.002633,0.1249,0.04,1,0.1249,3
16678,0.534375,0.5375000000000001,0.8804820726031312,0.8820401611881168,0.002633,0.1249,0.04,1,0.1249,3
16679,0.53125,0.534375,0.8820401611881168,0.8835982497731025,0.002633,0.1249,0.04,1,0.1249,3
16680,0.53125,0.534375,0.8835982497731025,0.8851563383580882,0.002633,0.1249,0.04,1,0.1249,3
16681,0.534375,0.5375000000000001,0.8820401611881168,0.8835982497731025,0.002633,0.1249,0.04,1,0.1249,3
16682,0.534375,0.5375000000000001,0.8835982497731025,0.8851563383580882,0.002633,0.1249,0.04,1,0.1249,3
16683,0.5375000000000001,0.5406250000000001,0.8726916296782028,0.8742497182631885,0.002633,0.1249,0.04,1,0.1249,3
16684,0.5375000000000001,0.5406250000000001,0.8742497182631885,0.8758078068481742,0.002633,0.1249,0.04,1,0.1249,3
16685,0.5406250000000001,0.5437500000000001,0.8726916296782028,0.8742497182631885,0.002633,0.1249,0.04,1,0.1249,3
16686,0.5406250000000001,0.5437500000000001,0.8742497182631885,0.8758078068481742,0.002633,0.1249,0.04,1,0.1249,3
16687,0.5375000000000001,0.5406250000000001,0.8758078068481742,0.8773658954331598,0.002633,0.1249,0.04,1,0.1249,3
16688,0.5375000000000001,0.5406250000000001,0.8773658954331598,0.8789239840181455,0.002633,0.1249,0.04,1,0.1249,3
16689,0.5406250000000001,0.5437500000000001,0.8758078068481742,0.8773658954331598,0.002633,0.1249,0.04,1,0.1249,3
16690,0.5406250000000001,0.5437500000000001,0.8773658954331598,0.8789239840181455,0.002633,0.1249,0.04,1,0.1249,3
16691,0.5437500000000001,0.546875,0.8726916296782028,0.8742497182631885,0.002633,0.1249,0.04,1,0.1249,3
16692,0.5437500000000001,0.546875,0.8742497182631885,0.8758078068481742,0.002633,0.1249,0.04,1,0.1249,3
16693,0.546875,0.55,0.8726916296782028,0.8742497182631885,0.002633,0.1249,0.04,1,0.1249,3
16694,0.546875,0.55,0.8742497182631885,0.8758078068481742,0.002633,0.1249,0.04,1,0.1249,3
16695,0.5437500000000001,0.546875,0.8758078068481742,0.8773658954331598,0.002633,0.1249,0.04,1,0.1249,3
16696,0.5437500000000001,0.546875,0.8773658954331598,0.8789239840181455,0.002633,0.1249,0.04,1,0.1249,3
16697,0.546875,0.55,0.8758078068481742,0.8773658954331598,0.002633,0.1249,0.04,1,0.1249,3
16698,0.5375000000000001,0.5406250000000001,0.8789239840181455,0.8804820726031312,0.002633,0.1249,0.04,1,0.1249,3
16699,0.5375000000000001,0.5406250000000001,0.8804820726031312,0.8820401611881168,0.002633,0.1249,0.04,1,0.1249,3
16700,0.5406250000000001,0.5437500000000001,0.8789239840181455,0.8804820726031312,0.002633,0.1249,0.04,1,0.1249,3
16701,0.5375000000000001,0.5406250000000001,0.8820401611881168,0.8835982497731025,0.002633,0.1249,0.04,1,0.1249,3
16702,0.525,0.528125,0.8851563383580882,0.8867144269430738,0.002633,0.1249,0.04,1,0.1249,3
16703,0.525,0.528125,0.8867144269430738,0.8882725155280595,0.002633,0.1249,0.04,1,0.1249,3
16704,0.528125,0.53125,0.8851563383580882,0.8867144269430738,0.002633,0.1249,0.04,1,0.1249,3
16705,0.528125,0.53125,0.8867144269430738,0.8882725155280595,0.002633,0.1249,0.04,1,0.1249,3
16706,0.525,0.528125,0.8882725155280595,0.8898306041130452,0.002633,0.1249,0.04,1,0.1249,3
16707,0.525,0.528125,0.8898306041130452,0.8913886926980308,0.002633,0.1249,0.04,1,0.1249,3
16708,0.528125,0.53125,0.8882725155280595,0.8898306041130452,0.002633,0.1249,0.04,1,0.1249,3
16709,0.528125,0.53125,0.8898306041130452,0.8913886926980308,0.002633,0.1249,0.04,1,0.1249,3
16710,0.53125,0.534375,0.8851563383580882,0.8867144269430738,0.002633,0.1249,0.04,1,0.1249,3
16711,0.53125,0.534375,0.8867144269430738,0.8882725155280595,0.002633,0.1249,0.04,1,0.1249,3
16712,0.534375,0.5375000000000001,0.8851563383580882,0.8867144269430738,0.002633,0.1249,0.04,1,0.1249,3
16713,0.525,0.528125,0.8913886926980308,0.8929467812830165,0.002633,0.1249,0.04,1,0.1249,3
16737,0.5531250000000001,0.55625,0.8586688324133318,0.8602269209983174,0.002633,0.1249,0.04,1,0.1249,3
16741,0.559375,0.5625,0.8555526552433604,0.8571107438283461,0.002633,0.1249,0.04,1,0.1249,3
16742,0.55625,0.559375,0.8571107438283461,0.8586688324133318,0.002633,0.1249,0.04,1,0.1249,3
16743,0.55625,0.559375,0.8586688324133318,0.8602269209983174,0.002633,0.1249,0.04,1,0.1249,3
16744,0.559375,0.5625,0.8571107438283461,0.8586688324133318,0.002633,0.1249,0.04,1,0.1249,3
16745,0.559375,0.5625,0.8586688324133318,0.8602269209983174,0.002633,0.1249,0.04,1,0.1249,3
16751,0.5625,0.565625,0.8524364780733891,0.8539945666583748,0.002633,0.1249,0.04,1,0.1249,3
16752,0.565625,0.56875,0.8508783894884034,0.8524364780733891,0.002633,0.1249,0.04,1,0.1249,3
16753,0.565625,0.56875,0.8524364780733891,0.8539945666583748,0.002633,0.1249,0.04,1,0.1249,3
16755,0.56875,0.5718749999999999,0.8493203009034178,0.8508783894884034,0.002633,0.1249,0.04,1,0.1249,3
16756,0.5718749999999999,0.575,0.8477622123184321,0.8493203009034178,0.002633,0.1249,0.04,1,0.1249,3
16757,0.5718749999999999,0.575,0.8493203009034178,0.8508783894884034,0.002633,0.1249,0.04,1,0.1249,3
16758,0.56875,0.5718749999999999,0.8508783894884034,0.8524364780733891,0.002633,0.1249,0.04,1,0.1249,3
16759,0.56875,0.5718749999999999,0.8524364780733891,0.8539945666583748,0.002633,0.1249,0.04,1,0.1249,3
16760,0.5718749999999999,0.575,0.8508783894884034,0.8524364780733891,0.002633,0.1249,0.04,1,0.1249,3
16761,0.5718749999999999,0.575,0.8524364780733891,0.8539945666583748,0.002633,0.1249,0.04,1,0.1249,3
16762,0.5625,0.565625,0.8539945666583748,0.8555526552433604,0.002633,0.1249,0.04,1,0.1249,3
16763,0.5625,0.565625,0.8555526552433604,0.8571107438283461,0.002633,0.1249,0.04,1,0.1249,3
16764,0.565625,0.56875,0.8539945666583748,0.8555526552433604,0.002633,0.1249,0.04,1,0.1249,3
16765,0.565625,0.56875,0.8555526552433604,0.8571107438283461,0.002633,0.1249,0.04,1,0.1249,3
16766,0.5625,0.565625,0.8571107438283461,0.8586688324133318,0.002633,0.1249,0.04,1,0.1249,3
16767,0.5625,0.565625,0.8586688324133318,0.8602269209983174,0.002633,0.1249,0.04,1,0.1249,3
16768,0.565625,0.56875,0.8571107438283461,0.8586688324133318,0.002633,0.1249,0.04,1,0.1249,3
16769,0.565625,0.56875,0.8586688324133318,0.8602269209983174,0.002633,0.1249,0.04,1,0.1249,3
16770,0.56875,0.5718749999999999,0.8539945666583748,0.8555526552433604,0.002633,0.1249,0.04,1,0.1249,3
16771,0.56875,0.5718749999999999,0.8555526552433604,0.8571107438283461,0.002633,0.1249,0.04,1,0.1249,3
16772,0.5718749999999999,0.575,0.8539945666583748,0.8555526552433604,0.002633,0.1249,0.04,1,0.1249,3
16773,0.5718749999999999,0.575,0.8555526552433604,0.8571107438283461,0.002633,0.1249,0.04,1,0.1249,3
16774,0.56875,0.5718749999999999,0.8571107438283461,0.8586688324133318,0.002633,0.1249,0.04,1,0.1249,3
16775,0.56875,0.5718749999999999,0.8586688324133318,0.8602269209983174,0.002633,0.1249,0.04,1,0.1249,3
16776,0.5718749999999999,0.575,0.8571107438283461,0.8586688324133318,0.002633,0.1249,0.04,1,0.1249,3
16777,0.5718749999999999,0.575,0.8586688324133318,0.8602269209983174,0.002633,0.1249,0.04,1,0.1249,3
16778,0.55,0.5531250000000001,0.8602269209983174,0.8617850095833031,0.002633,0.1249,0.04,1,0.1249,3
16779,0.55,0.5531250000000001,0.8617850095833031,0.8633430981682888,0.002633,0.1249,0.04,1,0.1249,3
16780,0.5531250000000001,0.55625,0.8602269209983174,0.8617850095833031,0.002633,0.1249,0.04,1,0.1249,3
16781,0.5531250000000001,0.55625,0.8617850095833031,0.8633430981682888,0.002633,0.1249,0.04,1,0.1249,3
16782,0.55,0.5531250000000001,0.8633430981682888,0.8649011867532744,0.002633,0.1249,0.04,1,0.1249,3
16783,0.55,0.5531250000000001,0.8649011867532744,0.8664592753382601,0.002633,0.1249,0.04,1,0.1249,3
16784,0.5531250000000001,0.55625,0.8633430981682888,0.8649011867532744,0.002633,0.1249,0.04,1,0.1249,3
16785,0.5531250000000001,0.55625,0.8649011867532744,0.8664592753382601,0.002633,0.1249,0.04,1,0.1249,3
16786,0.55625,0.559375,0.8602269209983174,0.8617850095833031,0.002633,0.1249,0.04,1,0.1249,3
16787,0.55625,0.559375,0.8617850095833031,0.8633430981682888,0.002633,0.1249,0.04,1,0.1249,3
16788,0.559375,0.5625,0.8602269209983174,0.8617850095833031,0.002633,0.1249,0.04,1,0.1249,3
16789,0.559375,0.5625,0.8617850095833031,0.8633430981682888,0.002633,0.1249,0.04,1,0.1249,3
16790,0.55625,0.559375,0.8633430981682888,0.8649011867532744,0.002633,0.1249,0.04,1,0.1249,3
16791,0.55625,0.559375,0.8649011867532744,0.8664592753382601,0.002633,0.1249,0.04,1,0.1249,3
16792,0.559375,0.5625,0.8633430981682888,0.8649011867532744,0.002633,0.1249,0.04,1,0.1249,3
16793,0.559375,0.5625,0.8649011867532744,0.8664592753382601,0.002633,0.1249,0.04,1,0.1249,3
16794,0.55,0.5531250000000001,0.8664592753382601,0.8680173639232458,0.002633,0.1249,0.04,1,0.1249,3
16795,0.55,0.5531250000000001,0.8680173639232458,0.8695754525082314,0.002633,0.1249,0.04,1,0.1249,3
16796,0.5531250000000001,0.55625,0.8664592753382601,0.8680173639232458,0.002633,0.1249,0.04,1,0.1249,3
16797,0.5531250000000001,0.55625,0.8680173639232458,0.8695754525082314,0.002633,0.1249,0.04,1,0.1249,3
16798,0.55,0.5531250000000001,0.8695754525082314,0.8711335410932171,0.002633,0.1249,0.04,1,0.1249,3
16799,0.55,0.5531250000000001,0.8711335410932171,0.8726916296782028,0.002633,0.1249,0.04,1,0.1249,3
16800,0.5531250000000001,0.55625,0.8695754525082314,0.8711335410932171,0.002633,0.1249,0.04,1,0.1249,3
16801,0.5531250000000001,0.55625,0.8711335410932171,0.8726916296782028,0.002633,0.1249,0.04,1,0.1249,3
16802,0.55625,0.559375,0.8664592753382601,0.8680173639232458,0.002633,0.1249,0.04,1,0.1249,3
